NYK1989,Pete Myers,1989,NYK,26,Retired,SG,24,10
NJN1989,Pete Myers,1989,NJN,26,Retired,SG,28,10
CLE1989,Larry Nance,1989,CLE,30,Retired,PF,62,10
IND1989,Calvin Natt,1989,IND,33,Retired,SF,14,10
CHI1989,Ed Nealy,1989,CHI,29,Retired,PF,46,10
NYK1989,Johnny Newman,1989,NYK,26,Retired,SF,80,10
PHI1989,Kurt Nimphius,1989,PHI,31,Retired,C,38,10
IND1989,Dyron Nix,1989,IND,22,Retired,SF,20,10
LAC1989,Ken Norman,1989,LAC,25,Retired,SF,70,10
NYK1989,Charles Oakley,1989,NYK,26,Retired,PF,61,10
HOU1989,Hakeem Olajuwon,1989,HOU,27,Retired,C,82,10
UTA1989,José Ortiz,1989,UTA,26,Retired,PF,13,10
BOS1989,Robert Parish,1989,BOS,36,Retired,C,79,10
SAS1989,Žarko Paspalj,1989,SAS,23,Retired,SF,28,10
BOS1989,Jim Paxson,1989,BOS,32,Retired,PG,72,10
CHI1989,John Paxson,1989,CHI,29,Retired,PG,82,10
PHI1989,Kenny Payne,1989,PHI,23,Retired,SF,35,10
CHI1989,Will Perdue,1989,CHI,24,Retired,C,77,10
DAL1989,Sam Perkins,1989,DAL,28,Retired,SF,76,10
PHO1989,Tim Perry,1989,PHO,24,Retired,C,60,10
IND1989,Chuck Person,1989,IND,25,Retired,SF,77,10
GSW1989,Jim Petersen,1989,GSW,27,Retired,C,43,10
POR1989,Dražen Petrovi?,1989,POR,25,Retired,SG,77,10
MIL1989,Ricky Pierce,1989,MIL,30,Retired,SG,59,10
BOS1989,Ed Pinckney,1989,BOS,26,Retired,PF,77,10
CHI1989,Scottie Pippen,1989,CHI,24,Retired,SF,82,10
SEA1989,Olden Polynice,1989,SEA,25,Retired,C,79,10
POR1989,Terry Porter,1989,POR,26,Retired,PG,80,10
MIL1989,Paul Pressey,1989,MIL,31,Retired,SG,57,10
SAC1989,Harold Pressley,1989,SAC,26,Retired,SF,72,10
CLE1989,Mark Price,1989,CLE,25,Retired,PG,73,10
NYK1989,Brian Quinnett,1989,NYK,23,Retired,SG,31,10
CHH1989,Kurt Rambis,1989,CHH,31,Retired,PF,16,10
PHO1989,Kurt Rambis,1989,PHO,31,Retired,PF,58,10
DEN1989,Blair Rasmussen,1989,DEN,27,Retired,C,81,10
CHH1989,J.R. Reid,1989,CHH,21,Retired,C,82,10
POR1989,Robert Reid,1989,POR,34,Retired,SF,12,10
CHH1989,Robert Reid,1989,CHH,34,Retired,SF,60,10
ORL1989,Jerry Reynolds,1989,ORL,27,Retired,SF,67,10
MIA1989,Glen Rice,1989,MIA,22,Retired,SF,77,10
MIN1989,Pooh Richardson,1989,MIN,23,Retired,PG,82,10
GSW1989,Mitch Richmond,1989,GSW,24,Retired,SG,78,10
LAC1989,David Rivers,1989,LAC,25,Retired,PG,52,10
ATL1989,Doc Rivers,1989,ATL,28,Retired,PG,48,10
MIL1989,Fred Roberts,1989,MIL,29,Retired,PF,82,10
MIL1989,Alvin Robertson,1989,MIL,27,Retired,SG,81,10
POR1989,Clifford Robinson,1989,POR,23,Retired,PF,82,10
SAS1989,David Robinson,1989,SAS,24,Retired,C,82,10
DET1989,Dennis Rodman,1989,DET,28,Retired,SF,82,10
CLE1989,Tree Rollins,1989,CLE,34,Retired,C,48,10
WSB1989,Doug Roth,1989,WSB,22,Retired,C,42,10
MIN1989,Scott Roth,1989,MIN,26,Retired,SF,71,10
MIA1989,Jim Rowinski,1989,MIA,29,Retired,PF,14,10
CHH1989,Brian Rowsom,1989,CHH,24,Retired,PF,44,10
MIN1989,Donald Royal,1989,MIN,23,Retired,SF,66,10
UTA1989,Delaney Rudd,1989,UTA,27,Retired,PG,77,10
DET1989,John Salley,1989,DET,25,Retired,PF,82,10
SAC1989,Ralph Sampson,1989,SAC,29,Retired,C,26,10
CHI1989,Jeff Sanders,1989,CHI,24,Retired,PF,31,10
IND1989,Mike Sanders,1989,IND,29,Retired,SF,82,10
DEN1989,Danny Schayes,1989,DEN,30,Retired,C,53,10
IND1989,Detlef Schrempf,1989,IND,27,Retired,PF,78,10
LAL1989,Byron Scott,1989,LAL,28,Retired,SG,77,10
MIA1989,Rony Seikaly,1989,MIA,24,Retired,C,74,10
SEA1989,Brad Sellers,1989,SEA,27,Retired,PF,45,10
MIN1989,Brad Sellers,1989,MIN,27,Retired,PF,14,10
NJN1989,Charles Shackleford,1989,NJN,23,Retired,C,70,10
GSW1989,John Shasky,1989,GSW,25,Retired,C,14,10
NJN1989,Purvis Short,1989,NJN,32,Retired,SF,82,10
CHH1989,Jerry Sichting,1989,CHH,33,Retired,PG,34,10
MIL1989,Jack Sikma,1989,MIL,34,Retired,C,71,10
ORL1989,Scott Skiles,1989,ORL,25,Retired,PG,70,10
LAC1989,Charles Smith,1989,LAC,24,Retired,PF,78,10
BOS1989,Charles Smith,1989,BOS,22,Retired,PG,60,10
PHI1989,Derek Smith,1989,PHI,28,Retired,SF,75,10
SAC1989,Kenny Smith,1989,SAC,24,Retired,PG,46,10
ATL1989,Kenny Smith,1989,ATL,24,Retired,PG,33,10
HOU1989,Larry Smith,1989,HOU,32,Retired,PF,74,10
BOS1989,Michael Smith,1989,BOS,24,Retired,PF,65,10
ORL1989,Otis Smith,1989,ORL,26,Retired,SF,65,10
IND1989,Rik Smits,1989,IND,23,Retired,C,82,10
GSW1989,Mike Smrek,1989,GSW,27,Retired,C,13,10
MIA1989,Rory Sparrow,1989,MIA,31,Retired,PG,82,10
UTA1989,John Stockton,1989,UTA,27,Retired,PG,78,10
SAC1989,Greg Stokes,1989,SAC,26,Retired,PF,11,10
NYK1989,Rod Strickland,1989,NYK,23,Retired,PG,51,10
SAS1989,Rod Strickland,1989,SAS,23,Retired,PG,31,10
MIA1989,Jon Sundvold,1989,MIA,28,Retired,SG,63,10
DAL1989,Roy Tarpley,1989,DAL,25,Retired,PF,45,10
NJN1989,Jay Taylor,1989,NJN,22,Retired,SG,17,10
GSW1989,Leonard Taylor,1989,GSW,23,Retired,PF,10,10
GSW1989,Terry Teagle,1989,GSW,29,Retired,SF,82,10
ORL1989,Reggie Theus,1989,ORL,32,Retired,SG,76,10
DET1989,Isiah Thomas,1989,DET,28,Retired,PG,81,10
MIA1989,Billy Thompson,1989,MIA,26,Retired,SF,79,10
IND1989,LaSalle Thompson,1989,IND,28,Retired,C,82,10
LAL1989,Mychal Thompson,1989,LAL,35,Retired,C,70,10
PHI1989,Bob Thornton,1989,PHI,27,Retired,PF,56,10
HOU1989,Otis Thorpe,1989,HOU,27,Retired,PF,82,10
SEA1989,Sedale Threatt,1989,SEA,28,Retired,PG,65,10
SAC1989,Wayman Tisdale,1989,SAC,25,Retired,PF,79,10
GSW1989,Tom Tolbert,1989,GSW,24,Retired,PF,70,10
ATL1989,Sedric Toney,1989,ATL,27,Retired,PG,32,10
SAC1989,Sedric Toney,1989,SAC,27,Retired,PG,32,10
CHH1989,Kelly Tripucka,1989,CHH,30,Retired,SF,79,10
NYK1989,Trent Tucker,1989,NYK,30,Retired,SG,81,10
SAC1989,Henry Turner,1989,SAC,23,Retired,PF,36,10
ORL1989,Jeff Turner,1989,ORL,27,Retired,PF,60,10
WSB1989,Melvin Turpin,1989,WSB,29,Retired,C,59,10
BOS1989,Kelvin Upshaw,1989,BOS,27,Retired,SG,14,10
GSW1989,Kelvin Upshaw,1989,GSW,27,Retired,SG,23,10
NYK1989,Kiki Vandeweghe,1989,NYK,31,Retired,SF,22,10
PHI1989,Jay Vincent,1989,PHI,30,Retired,SF,17,10
LAL1989,Jay Vincent,1989,LAL,30,Retired,SF,24,10
ORL1989,Sam Vincent,1989,ORL,26,Retired,PG,63,10
ATL1989,Alexander Volkov,1989,ATL,25,Retired,C,72,10
WSB1989,Darrell Walker,1989,WSB,28,Retired,PG,81,10
NYK1989,Kenny Walker,1989,NYK,25,Retired,PF,68,10
ATL1989,Spud Webb,1989,ATL,26,Retired,PG,82,10
SAS1989,Chris Welp,1989,SAS,26,Retired,C,13,10
GSW1989,Chris Welp,1989,GSW,26,Retired,C,14,10
DAL1989,Bill Wennington,1989,DAL,26,Retired,C,60,10
MIN1989,Doug West,1989,MIN,22,Retired,SG,52,10
PHO1989,Mark West,1989,PHO,29,Retired,C,82,10
DAL1989,Randy White,1989,DAL,22,Retired,PF,55,10
HOU1989,Mitchell Wiggins,1989,HOU,30,Retired,SG,66,10
ORL1989,Morlon Wiley,1989,ORL,23,Retired,PG,40,10
ATL1989,Dominique Wilkins,1989,ATL,30,Retired,SF,80,10
NYK1989,Eddie Lee Wilkins,1989,NYK,27,Retired,C,79,10
NYK1989,Gerald Wilkins,1989,NYK,26,Retired,SG,82,10
POR1989,Buck Williams,1989,POR,29,Retired,PF,82,10
DAL1989,Herb Williams,1989,DAL,31,Retired,C,81,10
CLE1989,Hot Rod Williams,1989,CLE,27,Retired,PF,82,10
WSB1989,John Williams,1989,WSB,23,Retired,SF,18,10
CHH1989,Micheal Williams,1989,CHH,23,Retired,PG,22,10
SAC1989,Mike Williams,1989,SAC,26,Retired,PF,16,10
CLE1989,Reggie Williams,1989,CLE,25,Retired,SF,32,10
SAS1989,Reggie Williams,1989,SAS,25,Retired,SF,10,10
ATL1989,Kevin Willis,1989,ATL,27,Retired,PF,81,10
SAS1989,David Wingate,1989,SAS,26,Retired,SG,78,10
IND1989,Randy Wittman,1989,IND,30,Retired,SF,61,10
LAC1989,Joe Wolf,1989,LAC,25,Retired,C,77,10
NJN1989,Leon Wood,1989,NJN,27,Retired,SG,28,10
HOU1989,Mike Woodson,1989,HOU,31,Retired,SG,61,10
LAL1989,Orlando Woolridge,1989,LAL,30,Retired,SF,62,10
LAL1989,James Worthy,1989,LAL,28,Retired,SF,80,10
POR1989,Danny Young,1989,POR,27,Retired,PG,82,10
LAC1989,Michael Young,1989,LAC,29,Retired,SF,45,10
LAL1988,Kareem Abdul-Jabbar,1988,LAL,41,Retired,C,74,10
BOS1988,Mark Acres,1988,BOS,26,Retired,C,62,10
DEN1988,Michael Adams,1988,DEN,26,Retired,PG,77,10
DAL1988,Mark Aguirre,1988,DAL,29,Retired,SF,44,10
DET1988,Mark Aguirre,1988,DET,29,Retired,SF,36,10
BOS1988,Danny Ainge,1988,BOS,29,Retired,PG,45,10
SAC1988,Danny Ainge,1988,SAC,29,Retired,PG,28,10
WSB1988,Mark Alarie,1988,WSB,25,Retired,PF,74,10
GSW1988,Steve Alford,1988,GSW,24,Retired,PG,57,10
SAS1988,Greg Anderson,1988,SAS,24,Retired,PF,82,10
SAS1988,Michael Anderson,1988,SAS,22,Retired,PG,36,10
POR1988,Richard Anderson,1988,POR,28,Retired,PF,72,10
PHI1988,Ron Anderson,1988,PHI,30,Retired,SF,82,10
SAS1988,Willie Anderson,1988,SAS,22,Retired,SF,81,10
NJN1988,John Bagley,1988,NJN,28,Retired,PG,68,10
UTA1988,Thurl Bailey,1988,UTA,27,Retired,SF,82,10
PHI1988,Charles Barkley,1988,PHI,25,Retired,PF,79,10
ATL1988,John Battle,1988,ATL,26,Retired,SG,82,10
LAC1988,Benoit Benjamin,1988,LAC,24,Retired,C,79,10
SAC1988,Ricky Berry,1988,SAC,24,Retired,SG,64,10
NJN1988,Walter Berry,1988,NJN,24,Retired,PF,29,10
HOU1988,Walter Berry,1988,HOU,24,Retired,PF,40,10
BOS1988,Otis Birdsong,1988,BOS,33,Retired,SG,13,10
DAL1988,Uwe Blab,1988,DAL,26,Retired,C,37,10
DAL1988,Rolando Blackman,1988,DAL,29,Retired,SG,78,10
CHH1988,Muggsy Bogues,1988,CHH,24,Retired,PG,79,10
GSW1988,Manute Bol,1988,GSW,26,Retired,C,80,10
SAS1988,Anthony Bowie,1988,SAS,25,Retired,SG,18,10
POR1988,Sam Bowie,1988,POR,27,Retired,C,20,10
ATL1988,Dudley Bradley,1988,ATL,31,Retired,SG,38,10
POR1988,Adrian Branch,1988,POR,25,Retired,SF,67,10
MIL1988,Randy Breuer,1988,MIL,28,Retired,C,48,10
SAS1988,Frank Brickowski,1988,SAS,29,Retired,C,64,10
PHI1988,Scott Brooks,1988,PHI,23,Retired,PG,82,10
UTA1988,Mike Brown,1988,UTA,25,Retired,C,66,10
HOU1988,Tony Brown,1988,HOU,28,Retired,SG,14,10
MIL1988,Tony Brown,1988,MIL,28,Retired,SF,29,10
POR1988,Mark Bryant,1988,POR,23,Retired,PF,56,10
NYK1988,Greg Butler,1988,NYK,22,Retired,C,33,10
SEA1988,Michael Cage,1988,SEA,27,Retired,PF,80,10
LAL1988,Tony Campbell,1988,LAL,26,Retired,SF,63,10
ATL1988,Antoine Carr,1988,ATL,27,Retired,PF,78,10
NJN1988,Joe Barry Carroll,1988,NJN,30,Retired,C,64,10
CHI1988,Bill Cartwright,1988,CHI,31,Retired,C,78,10
WSB1988,Terry Catledge,1988,WSB,25,Retired,PF,79,10
PHO1988,Tom Chambers,1988,PHO,29,Retired,PF,81,10
CHH1988,Rex Chapman,1988,CHH,21,Retired,SG,75,10
PHI1988,Maurice Cheeks,1988,PHI,32,Retired,PG,71,10
HOU1988,Derrick Chievous,1988,HOU,21,Retired,SF,81,10
PHI1988,Ben Coleman,1988,PHI,27,Retired,PF,58,10
WSB1988,Steve Colter,1988,WSB,26,Retired,PG,80,10
SAS1988,Dallas Comegys,1988,SAS,24,Retired,PF,67,10
NJN1988,Lester Conner,1988,NJN,29,Retired,PG,82,10
SAS1988,Darwin Cook,1988,SAS,30,Retired,SG,36,10
DEN1988,Darwin Cook,1988,DEN,30,Retired,SG,30,10
LAL1988,Michael Cooper,1988,LAL,32,Retired,SG,80,10
DEN1988,Wayne Cooper,1988,DEN,32,Retired,C,79,10
PHO1988,Tyrone Corbin,1988,PHO,26,Retired,SF,77,10
CHI1988,Dave Corzine,1988,CHI,32,Retired,C,81,10
MIA1988,Pat Cummings,1988,MIA,32,Retired,PF,53,10
MIL1988,Terry Cummings,1988,MIL,27,Retired,SF,80,10
CHH1988,Earl Cureton,1988,CHH,31,Retired,C,82,10
CHH1988,Dell Curry,1988,CHH,24,Retired,SG,48,10
LAC1988,Quintin Dailey,1988,LAC,28,Retired,SG,69,10
DET1988,Adrian Dantley,1988,DET,32,Retired,SF,42,10
DAL1988,Adrian Dantley,1988,DAL,32,Retired,SF,31,10
CLE1988,Brad Daugherty,1988,CLE,23,Retired,C,78,10
DAL1988,Brad Davis,1988,DAL,33,Retired,PG,78,10
CHI1988,Charles Davis,1988,CHI,30,Retired,SF,49,10
MIL1988,Mark Davis,1988,MIL,25,Retired,SF,31,10
DEN1988,Walter Davis,1988,DEN,34,Retired,SG,81,10
DET1988,Darryl Dawkins,1988,DET,32,Retired,C,14,10
SAS1988,Johnny Dawkins,1988,SAS,25,Retired,PG,32,10
SAC1988,Vinny Del Negro,1988,SAC,22,Retired,SG,80,10
DET1988,Fennis Dembo,1988,DET,23,Retired,SF,31,10
DAL1988,James Donaldson,1988,DAL,31,Retired,C,53,10
IND1988,Greg Dreiling,1988,IND,26,Retired,C,53,10
POR1988,Clyde Drexler,1988,POR,26,Retired,SG,78,10
POR1988,Kevin Duckworth,1988,POR,24,Retired,C,79,10
CLE1988,Chris Dudley,1988,CLE,23,Retired,C,61,10
DET1988,Joe Dumars,1988,DET,25,Retired,SG,69,10
PHO1988,T.R. Dunn,1988,PHO,33,Retired,SG,34,10
WSB1988,Ledell Eackles,1988,WSB,22,Retired,SG,80,10
UTA1988,Mark Eaton,1988,UTA,32,Retired,C,82,10
DET1988,James Edwards,1988,DET,33,Retired,C,76,10
MIA1988,Kevin Edwards,1988,MIA,23,Retired,SG,79,10
CLE1988,Craig Ehlo,1988,CLE,27,Retired,SG,82,10
SEA1988,Dale Ellis,1988,SEA,28,Retired,SG,82,10
DEN1988,Wayne Englestad,1988,DEN,22,Retired,PF,11,10
DEN1988,Alex English,1988,DEN,35,Retired,SF,82,10
NYK1988,Patrick Ewing,1988,NYK,26,Retired,C,80,10
UTA1988,Jim Farmer,1988,UTA,24,Retired,SG,37,10
WSB1988,Dave Feitl,1988,WSB,26,Retired,C,57,10
POR1988,Rolando Ferreira,1988,POR,24,Retired,C,12,10
ATL1988,Duane Ferrell,1988,ATL,23,Retired,SF,41,10
IND1988,Vern Fleming,1988,IND,26,Retired,PG,76,10
HOU1988,Sleepy Floyd,1988,HOU,28,Retired,PG,82,10
GSW1988,Tellis Frank,1988,GSW,23,Retired,PF,32,10
IND1988,Anthony Frederick,1988,IND,24,Retired,SF,46,10
NJN1988,Corey Gaines,1988,NJN,23,Retired,SG,32,10
BOS1988,Kevin Gamble,1988,BOS,23,Retired,SF,44,10
GSW1988,Winston Garland,1988,GSW,24,Retired,PG,79,10
LAC1988,Tom Garrick,1988,LAC,22,Retired,SG,71,10
SAC1988,Ben Gillery,1988,SAC,23,Retired,C,24,10
PHO1988,Armen Gilliam,1988,PHO,24,Retired,PF,74,10
PHI1988,Mike Gminski,1988,PHI,29,Retired,C,82,10
LAC1988,Grant Gondrezick,1988,LAC,26,Retired,SG,27,10
BOS1988,Ron Grandison,1988,BOS,24,Retired,PF,72,10
LAC1988,Gary Grant,1988,LAC,23,Retired,PG,71,10
WSB1988,Harvey Grant,1988,WSB,23,Retired,PF,71,10
CHI1988,Horace Grant,1988,CHI,23,Retired,PF,79,10
IND1988,Stuart Gray,1988,IND,25,Retired,C,72,10
MIA1988,Sylvester Gray,1988,MIA,21,Retired,SF,55,10
MIL1988,Jeff Grayer,1988,MIL,23,Retired,SG,11,10
LAL1988,A.C. Green,1988,LAL,25,Retired,PF,82,10
CHH1988,Rickey Green,1988,CHH,34,Retired,PG,33,10
MIL1988,Rickey Green,1988,MIL,34,Retired,PG,30,10
NYK1988,Sidney Green,1988,NYK,28,Retired,PF,82,10
SAS1988,Dave Greenwood,1988,SAS,31,Retired,PF,38,10
DEN1988,Dave Greenwood,1988,DEN,31,Retired,PF,29,10
UTA1988,Darrell Griffith,1988,UTA,30,Retired,SG,82,10
CHI1988,Jack Haley,1988,CHI,25,Retired,PF,51,10
UTA1988,Bob Hansen,1988,UTA,28,Retired,SG,46,10
DEN1988,Bill Hanzlik,1988,DEN,31,Retired,PF,41,10
DAL1988,Derek Harper,1988,DAL,27,Retired,PG,81,10
CLE1988,Ron Harper,1988,CLE,25,Retired,SG,82,10
MIA1988,Scott Hastings,1988,MIA,28,Retired,C,75,10
PHI1988,Hersey Hawkins,1988,PHI,22,Retired,SG,79,10
PHI1988,Gerald Henderson,1988,PHI,33,Retired,PG,65,10
GSW1988,Rod Higgins,1988,GSW,29,Retired,PF,81,10
NJN1988,Roy Hinson,1988,NJN,27,Retired,SF,82,10
PHO1988,Craig Hodges,1988,PHO,28,Retired,SG,10,10
CHI1988,Craig Hodges,1988,CHI,28,Retired,SG,49,10
CHH1988,Mike Holton,1988,CHH,27,Retired,PG,67,10
CHH1988,Dave Hoppen,1988,CHH,24,Retired,C,77,10
NJN1988,Dennis Hopson,1988,NJN,23,Retired,SG,62,10
MIL1988,Tito Horford,1988,MIL,23,Retired,C,25,10
PHO1988,Jeff Hornacek,1988,PHO,25,Retired,SG,78,10
CLE1988,Phil Hubbard,1988,CLE,32,Retired,SF,31,10
DEN1988,Eddie Hughes,1988,DEN,28,Retired,PG,26,10
MIL1988,Jay Humphries,1988,MIL,26,Retired,PG,73,10
UTA1988,Marc Iavaroni,1988,UTA,32,Retired,PF,77,10
NYK1988,Mark Jackson,1988,NYK,23,Retired,PG,72,10
SAC1988,Michael Jackson,1988,SAC,24,Retired,PG,14,10
SEA1988,Avery Johnson,1988,SEA,23,Retired,PG,43,10
HOU1988,Buck Johnson,1988,HOU,25,Retired,SF,67,10
BOS1988,Dennis Johnson,1988,BOS,34,Retired,PG,72,10
PHO1988,Eddie Johnson,1988,PHO,29,Retired,SF,70,10
HOU1988,Frank Johnson,1988,HOU,30,Retired,PG,67,10
PHO1988,Kevin Johnson,1988,PHO,22,Retired,PG,81,10
LAL1988,Magic Johnson,1988,LAL,29,Retired,PG,77,10
POR1988,Steve Johnson,1988,POR,31,Retired,C,72,10
DET1988,Vinnie Johnson,1988,DET,32,Retired,SG,82,10
DAL1988,Anthony Jones,1988,DAL,26,Retired,SG,25,10
NJN1988,Bill Jones,1988,NJN,22,Retired,PF,37,10
POR1988,Caldwell Jones,1988,POR,38,Retired,PF,72,10
WSB1988,Charles Jones,1988,WSB,31,Retired,C,53,10
WSB1988,Charles Jones,1988,WSB,27,Retired,PF,43,10
PHI1988,Shelton Jones,1988,PHI,22,Retired,SF,42,10
CHI1988,Michael Jordan,1988,CHI,25,Retired,SG,81,10
CHH1988,Tim Kempton,1988,CHH,25,Retired,PF,79,10
PHO1988,Steve Kerr,1988,PHO,23,Retired,PG,26,10
POR1988,Jerome Kersey,1988,POR,26,Retired,SF,76,10
CLE1988,Randolph Keys,1988,CLE,22,Retired,SF,42,10
SAS1988,Albert King,1988,SAS,29,Retired,SF,46,10
WSB1988,Bernard King,1988,WSB,32,Retired,SF,81,10
LAC1988,Greg Kite,1988,LAC,27,Retired,C,58,10
CHH1988,Greg Kite,1988,CHH,27,Retired,C,12,10
SAC1988,Joe Kleine,1988,SAC,27,Retired,C,47,10
BOS1988,Joe Kleine,1988,BOS,27,Retired,C,28,10
UTA1988,Bart Kofoed,1988,UTA,24,Retired,SG,19,10
ATL1988,Jon Koncak,1988,ATL,25,Retired,C,74,10
MIL1988,Larry Krystkowiak,1988,MIL,24,Retired,PF,80,10
DET1988,Bill Laimbeer,1988,DET,31,Retired,C,81,10
LAL1988,Jeff Lamp,1988,LAL,29,Retired,SF,37,10
DEN1988,Jerome Lane,1988,DEN,22,Retired,PF,54,10
PHO1988,Andrew Lang,1988,PHO,22,Retired,C,62,10
HOU1988,Allen Leavell,1988,HOU,31,Retired,SG,55,10
UTA1988,Eric Leckner,1988,UTA,22,Retired,C,75,10
NJN1988,Keith Lee,1988,NJN,26,Retired,PF,57,10
UTA1988,Jim Les,1988,UTA,25,Retired,PG,82,10
DEN1988,Fat Lever,1988,DEN,28,Retired,SG,71,10
ATL1988,Cliff Levingston,1988,ATL,28,Retired,PF,80,10
CHH1988,Ralph Lewis,1988,CHH,25,Retired,SF,42,10
BOS1988,Reggie Lewis,1988,BOS,23,Retired,SF,81,10
SEA1988,Alton Lister,1988,SEA,30,Retired,C,82,10
LAC1988,Rob Lock,1988,LAC,22,Retired,PF,20,10
BOS1988,Brad Lohaus,1988,BOS,24,Retired,PF,48,10
SAC1988,Brad Lohaus,1988,SAC,24,Retired,PF,29,10
MIA1988,Grant Long,1988,MIA,22,Retired,PF,82,10
IND1988,John Long,1988,IND,32,Retired,SG,44,10
DET1988,John Long,1988,DET,32,Retired,SG,24,10
CHH1988,Sidney Lowe,1988,CHH,29,Retired,SG,14,10
SEA1988,John Lucas,1988,SEA,35,Retired,PG,74,10
DET1988,Rick Mahorn,1988,DET,30,Retired,PF,72,10
PHO1988,Dan Majerle,1988,PHO,23,Retired,SG,54,10
WSB1988,Jeff Malone,1988,WSB,27,Retired,SG,76,10
UTA1988,Karl Malone,1988,UTA,25,Retired,PF,80,10
ATL1988,Moses Malone,1988,ATL,33,Retired,C,81,10
LAC1988,Danny Manning,1988,LAC,22,Retired,PF,26,10
SAS1988,Vernon Maxwell,1988,SAS,23,Retired,SG,79,10
HOU1988,Tim McCormick,1988,HOU,26,Retired,C,81,10
SAC1988,Rodney McCray,1988,SAC,27,Retired,SF,68,10
SEA1988,Xavier McDaniel,1988,SEA,25,Retired,SF,82,10
GSW1988,Ben McDonald,1988,GSW,26,Retired,PF,11,10
NJN1988,Mike McGee,1988,NJN,29,Retired,SG,80,10
BOS1988,Kevin McHale,1988,BOS,31,Retired,PF,78,10
SEA1988,Derrick McKey,1988,SEA,22,Retired,SF,82,10
SEA1988,Nate McMillan,1988,SEA,24,Retired,PG,75,10
LAL1988,Mark McNamara,1988,LAL,29,Retired,C,39,10
IND1988,Reggie Miller,1988,IND,23,Retired,SG,74,10
MIA1988,Todd Mitchell,1988,MIA,22,Retired,SF,22,10
MIL1988,Paul Mokeski,1988,MIL,32,Retired,C,74,10
MIL1988,Sidney Moncrief,1988,MIL,31,Retired,PG,62,10
NJN1988,Chris Morris,1988,NJN,23,Retired,SF,76,10
GSW1988,Chris Mullin,1988,GSW,25,Retired,SF,82,10
NYK1988,Pete Myers,1988,NYK,25,Retired,SG,29,10
CLE1988,Larry Nance,1988,CLE,29,Retired,PF,73,10
DEN1988,Calvin Natt,1988,DEN,32,Retired,SF,14,10
SAS1988,Calvin Natt,1988,SAS,32,Retired,SF,10,10
POR1988,Craig Neal,1988,POR,24,Retired,PG,21,10
MIA1988,Craig Neal,1988,MIA,24,Retired,PG,32,10
CHI1988,Ed Nealy,1988,CHI,28,Retired,PF,13,10
PHO1988,Ed Nealy,1988,PHO,28,Retired,PF,30,10
HOU1988,Chuck Nevitt,1988,HOU,29,Retired,C,43,10
NYK1988,Johnny Newman,1988,NYK,25,Retired,SF,81,10
LAC1988,Norm Nixon,1988,LAC,33,Retired,PG,53,10
LAC1988,Ken Norman,1988,LAC,24,Retired,SF,80,10
NYK1988,Charles Oakley,1988,NYK,25,Retired,PF,82,10
HOU1988,Hakeem Olajuwon,1988,HOU,26,Retired,C,82,10
UTA1988,Jos? Ortiz,1988,UTA,25,Retired,PF,51,10
BOS1988,Robert Parish,1988,BOS,35,Retired,C,80,10
BOS1988,Jim Paxson,1988,BOS,31,Retired,PG,57,10
CHI1988,John Paxson,1988,CHI,28,Retired,PG,78,10
CHI1988,Will Perdue,1988,CHI,23,Retired,C,30,10
DAL1988,Sam Perkins,1988,DAL,27,Retired,PF,78,10
PHO1988,Tim Perry,1988,PHO,23,Retired,C,62,10
IND1988,Chuck Person,1988,IND,24,Retired,SF,80,10
SAC1988,Jim Petersen,1988,SAC,26,Retired,C,66,10
MIL1988,Ricky Pierce,1988,MIL,29,Retired,SG,75,10
SAC1988,Ed Pinckney,1988,SAC,25,Retired,PF,51,10
BOS1988,Ed Pinckney,1988,BOS,25,Retired,PF,29,10
CHI1988,Scottie Pippen,1988,CHI,23,Retired,SF,73,10
SEA1988,Olden Polynice,1988,SEA,24,Retired,C,80,10
LAC1988,Dave Popson,1988,LAC,24,Retired,PF,10,10
POR1988,Terry Porter,1988,POR,25,Retired,PG,81,10
MIL1988,Paul Pressey,1988,MIL,30,Retired,SG,67,10
WSB1988,Dominic Pressley,1988,WSB,24,Retired,PG,10,10
SAC1988,Harold Pressley,1988,SAC,25,Retired,PF,80,10
CLE1988,Mark Price,1988,CLE,24,Retired,PG,75,10
CHH1988,Kurt Rambis,1988,CHH,30,Retired,PF,75,10
DEN1988,Blair Rasmussen,1988,DEN,26,Retired,C,77,10
CHH1988,Robert Reid,1988,CHH,33,Retired,SF,82,10
SEA1988,Jerry Reynolds,1988,SEA,26,Retired,SG,56,10
GSW1988,Mitch Richmond,1988,GSW,23,Retired,SG,79,10
BOS1988,Ram?n Rivas,1988,BOS,22,Retired,C,28,10
LAL1988,David Rivers,1988,LAL,24,Retired,PG,47,10
ATL1988,Doc Rivers,1988,ATL,27,Retired,PG,76,10
MIL1988,Fred Roberts,1988,MIL,28,Retired,PF,71,10
SAS1988,Alvin Robertson,1988,SAS,26,Retired,SG,65,10
PHI1988,Cliff Robinson,1988,PHI,28,Retired,SF,14,10
DET1988,Dennis Rodman,1988,DET,27,Retired,SF,82,10
CLE1988,Tree Rollins,1988,CLE,33,Retired,C,60,10
UTA1988,Scott Roth,1988,UTA,25,Retired,SF,16,10
SAS1988,Scott Roth,1988,SAS,25,Retired,SF,47,10
CHH1988,Brian Rowsom,1988,CHH,23,Retired,PF,34,10
DET1988,John Salley,1988,DET,24,Retired,PF,67,10
